KEGG_Glycosphingolipid_biosynthesis_lacto_and_neolacto_series_Main_Pathway,kegg_adjusted,-0.268930419371
KEGG_Glycosylphosphatidylinositol_GPI_anchor_biosynthesis_Main_Pathway,kegg_adjusted,0.300269404841
KEGG_Glyoxylate_and_dicarboxylate_metabolism_Main_Pathway,kegg_adjusted,2.21865246259
KEGG_GnRH_signaling_Main_Pathway,kegg_adjusted,-1.44919912158
KEGG_Graft_versus_host_disease_Main_Pathway,kegg_adjusted,0.164249726821
KEGG_Hedgehog_signaling_Main_Pathway,kegg_adjusted,1.2625281712
KEGG_Glycolysis_Gluconeogenesis_Main_Pathway,kegg_adjusted,3.15646406691
KEGG_Hepatitis_B_Main_Pathway,kegg_adjusted,-2.74868114421
KEGG_Alanine_aspartate_and_glutamate_metabolism_Main_Pathway,kegg_adjusted,1.09137668067
KEGG_Aldosterone_regulated_sodium_reabsorption_Main_Pathway,kegg_adjusted,-1.23393398156
KEGG_Epstein_Barr_virus_infection_Main_Pathway,kegg_adjusted,1.74366262718
KEGG_ErbB_signaling_Main_Pathway,kegg_adjusted,0.135352552697
KEGG_Estrogen_signaling_Main_Pathway,kegg_adjusted,-2.22097861655
KEGG_Ether_lipid_metabolism_Main_Pathway,kegg_adjusted,-2.35087530693
KEGG_Fanconi_anemia_Main_Pathway,kegg_adjusted,-3.67621911643
KEGG_Fatty_acid_biosynthesis_Main_Pathway,kegg_adjusted,0.458817167406
KEGG_Fatty_acid_degradation_Main_Pathway,kegg_adjusted,-0.111672085623
KEGG_Fatty_acid_elongation_Main_Pathway,kegg_adjusted,-0.340749316282
KEGG_Fat_digestion_and_absorption_Main_Pathway,kegg_adjusted,-1.10839793704
KEGG_Fc_gamma_R_mediated_phagocytosis_Main_Pathway,kegg_adjusted,-2.14129779515
KEGG_Focal_adhesion_Main_Pathway,kegg_adjusted,58.2331234921
KEGG_Folate_biosynthesis_Main_Pathway,kegg_adjusted,-0.147900239827
KEGG_Alcoholism_Main_Pathway,kegg_adjusted,-4.54253195537
KEGG_FoxO_signaling_Main_Pathway,kegg_adjusted,0.554260843691
KEGG_GABAergic_synapse_Main_Pathway,kegg_adjusted,-1.80458767724
KEGG_Apoptosis_Main_Pathway,kegg_adjusted,-1.36181642449
KEGG_Antigen_processing_and_presentation_Main_Pathway,kegg_adjusted,-2.6677212152
KEGG_Amyotrophic_lateral_sclerosis_ALS__Main_Pathway,kegg_adjusted,1.65582815307
KEGG_AMPK_signaling_Main_Pathway,kegg_adjusted,-1.5723987773
KEGG_Amphetamine_addiction_Main_Pathway,kegg_adjusted,-2.96376787913
KEGG_Amoebiasis_Main_Pathway,kegg_adjusted,-0.33994904351
KEGG_Amino_sugar_and_nucleotide_sugar_metabolism_Main_Pathway,kegg_adjusted,-3.86396911744
KEGG_Aminoacyl_tRNA_biosynthesis_Main_Pathway,kegg_adjusted,-0.0403447536019
KEGG_Alzheimer_s_disease_Main_Pathway,kegg_adjusted,-0.508667711222
KEGG_alpha_Linolenic_acid_metabolism_Main_Pathway,kegg_adjusted,-0.334892865251
KEGG_Allograft_rejection_Main_Pathway,kegg_adjusted,-0.0378410731959
KEGG_Fructose_and_mannose_metabolism_Main_Pathway,kegg_adjusted,-0.593235510671
KEGG_Pyruvate_metabolism_Main_Pathway,kegg_adjusted,2.69046590653
KEGG_Gap_junction_Main_Pathway,kegg_adjusted,3.23266897405
KEGG_Ras_signaling_Main_Pathway,kegg_adjusted,-14.3424998412
KEGG_Tuberculosis_Main_Pathway,kegg_adjusted,2.94406757602
KEGG_Tryptophan_metabolism_Main_Pathway,kegg_adjusted,-0.963140144469
KEGG_Transcriptional_misregulation_in_cancer_Main_Pathway,kegg_adjusted,-5.87736871215
KEGG_Toxoplasmosis_Main_Pathway,kegg_adjusted,0.841523156984
KEGG_Toll_like_receptor_signaling_Main_Pathway,kegg_adjusted,0.482970679253
KEGG_TNF_signaling_Main_Pathway,kegg_adjusted,-2.12203734936
KEGG_Type_II_diabetes_mellitus_Main_Pathway,kegg_adjusted,-0.0304105927633
KEGG_Tight_junction_Main_Pathway,kegg_adjusted,-5.48756590284
KEGG_Thyroid_hormone_signaling_Main_Pathway,kegg_adjusted,-1.03643300213
KEGG_Thyroid_cancer_Main_Pathway,kegg_adjusted,-0.0206678156322
KEGG_Thiamine_metabolism_Main_Pathway,kegg_adjusted,0.132092010366
KEGG_TGF_beta_signaling_Main_Pathway,kegg_adjusted,-0.539878739619
KEGG_Terpenoid_backbone_biosynthesis_Main_Pathway,kegg_adjusted,1.36747076706
KEGG_Taurine_and_hypotaurine_metabolism_Main_Pathway,kegg_adjusted,0.0623302422729
KEGG_Thyroid_hormone_synthesis_Main_Pathway,kegg_adjusted,-0.255145651247
KEGG_Taste_transduction_Main_Pathway,kegg_adjusted,-0.887549877297
KEGG_Type_I_diabetes_mellitus_Main_Pathway,kegg_adjusted,-0.71932458023
KEGG_Ubiquinone_and_other_terpenoid_quinone_biosynthesis_Main_Pathway,kegg_adjusted,0.341291563691
KEGG_Rap1_signaling_Main_Pathway,kegg_adjusted,-13.2560967803
KEGG_Galactose_metabolism_Main_Pathway,kegg_adjusted,-1.04737518838
KEGG_Wnt_signaling_Main_Pathway,kegg_adjusted,-1.44404598067
KEGG_Vitamin_digestion_and_absorption_Main_Pathway,kegg_adjusted,1.75678845291
KEGG_Vitamin_B6_metabolism_Main_Pathway,kegg_adjusted,-0.420575023924
KEGG_Viral_myocarditis_Main_Pathway,kegg_adjusted,0.0357163468148
KEGG_T_cell_receptor_signaling_Main_Pathway,kegg_adjusted,-1.27459831039
KEGG_Viral_carcinogenesis_Main_Pathway,kegg_adjusted,2.25383913614
KEGG_VEGF_signaling_Main_Pathway,kegg_adjusted,-4.57895142079
KEGG_Vasopressin_regulated_water_reabsorption_Main_Pathway,kegg_adjusted,-1.67320110003
KEGG_Vascular_smooth_muscle_contraction_Main_Pathway,kegg_adjusted,-5.72239384371
KEGG_Valine_leucine_and_isoleucine_degradation_Main_Pathway,kegg_adjusted,1.28188391397
KEGG_Valine_leucine_and_isoleucine_biosynthesis_Main_Pathway,kegg_adjusted,-0.938341767324
KEGG_Ubiquitin_mediated_proteolysis_Main_Pathway,kegg_adjusted,-2.79021343807
KEGG_Vibrio_cholerae_infection_Main_Pathway,kegg_adjusted,0.0277354120861
KEGG_Systemic_lupus_erythematosus_Main_Pathway,kegg_adjusted,-0.612513469355
KEGG_Tyrosine_metabolism_Main_Pathway,kegg_adjusted,1.37449722509
KEGG_Synaptic_vesicle_cycle_Main_Pathway,kegg_adjusted,-0.0635084430693
KEGG_RNA_polymerase_Main_Pathway,kegg_adjusted,3.58821502917
KEGG_RNA_degradation_Main_Pathway,kegg_adjusted,8.86169673054
KEGG_RIG_I_like_receptor_signaling_Main_Pathway,kegg_adjusted,-1.00214904666
KEGG_Ribosome_Main_Pathway,kegg_adjusted,5.76735868344
KEGG_Ribosome_biogenesis_in_eukaryotes_Main_Pathway,kegg_adjusted,12.2779980743
KEGG_Rheumatoid_arthritis_Main_Pathway,kegg_adjusted,0.13021415847
KEGG_RNA_transport_Main_Pathway,kegg_adjusted,11.3194243648
KEGG_Retrograde_endocannabinoid_signaling_Main_Pathway,kegg_adjusted,-2.17366154194
KEGG_Renin_angiotensin_system_Main_Pathway,kegg_adjusted,-0.495741534425
KEGG_Renal_cell_carcinoma_Main_Pathway,kegg_adjusted,-0.698237610212
KEGG_Regulation_of_lipolysis_in_adipocytes_Main_Pathway,kegg_adjusted,0.0843899526299
KEGG_Regulation_of_autophagy_Main_Pathway,kegg_adjusted,-1.63947341485
KEGG_Synthesis_and_degradation_of_ketone_bodies_Main_Pathway,kegg_adjusted,-0.0315833279136
KEGG_Regulation_of_actin_cytoskeleton_Main_Pathway,kegg_adjusted,7.45597649144
KEGG_Retinol_metabolism_Main_Pathway,kegg_adjusted,1.32173013421
KEGG_Salivary_secretion_Main_Pathway,kegg_adjusted,0.456553028965
KEGG_Riboflavin_metabolism_Main_Pathway,kegg_adjusted,-0.32269401836
KEGG_Salmonella_infection_Main_Pathway,kegg_adjusted,-2.40137345407
KEGG_Sulfur_relay_system_Main_Pathway,kegg_adjusted,-1.12317437009
KEGG_Sulfur_metabolism_Main_Pathway,kegg_adjusted,-2.38949776014
KEGG_Steroid_biosynthesis_Main_Pathway,kegg_adjusted,1.47571199762
KEGG_Starch_and_sucrose_metabolism_Main_Pathway,kegg_adjusted,-0.317836890732
KEGG_Staphylococcus_aureus_infection_Main_Pathway,kegg_adjusted,0.0384277129403
KEGG_Spliceosome_Main_Pathway,kegg_adjusted,21.1721477899
KEGG_Sphingolipid_signaling_Main_Pathway,kegg_adjusted,-5.40958035886
KEGG_Steroid_hormone_biosynthesis_Main_Pathway,kegg_adjusted,1.84246940061
KEGG_Selenocompound_metabolism_Main_Pathway,kegg_adjusted,1.78847305451
KEGG_SNARE_interactions_in_vesicular_transport_Main_Pathway,kegg_adjusted,-0.986060946282
KEGG_Small_cell_lung_cancer_Main_Pathway,kegg_adjusted,-12.0849604796
KEGG_Signaling_pathways_regulating_pluripotency_of_stem_cells_Main_Pathway,kegg_adjusted,0.383528786383
KEGG_Shigellosis_Main_Pathway,kegg_adjusted,0.520276715287
KEGG_Serotonergic_synapse_Main_Pathway,kegg_adjusted,-3.53243574059
KEGG_Sphingolipid_metabolism_Main_Pathway,kegg_adjusted,-3.28617225804
sucrose_degradation,metabolism,-0.152843677055
sulfate_activation_for_sulfonation,metabolism,-1.23632270871
sulfite_oxidation,metabolism,-0.0949142360526
superoxide_radicals_degradation,metabolism,1.06056361287
superpathway_of_cholesterol_biosynthesis,metabolism,1.29304321754
superpathway_of_choline_degradation_to_L-serine,metabolism,1.08374195561
superpathway_of_D-imyoi-inositol_145-trisphosphate_metabolism,metabolism,-0.740249157677
stearate_biosynthesis,metabolism,0.62575724706
superpathway_of_inositol_phosphate_compounds,metabolism,-1.75644082664
superpathway_of_melatonin_degradation,metabolism,-1.32439304807
superpathway_of_methionine_degradation,metabolism,1.19886003453
superpathway_of_purine_nucleotide_salvage,metabolism,2.67487709184
superpathway_of_pyrimidine_ribonucleotides_ide_novoi_biosynthesis,metabolism,-0.975663072925
superpathway_of_pyrimidine_deoxyribonucleoside_salvage,metabolism,2.49044269412
superpathway_of_pyrimidine_deoxyribonucleotides_ide_novoi_biosynthesis,metabolism,2.61157497557
superpathway_of_geranylgeranyldiphosphate_biosynthesis_I_via_mevalonate,metabolism,0.552831736165
sphingosine_and_sphingosine-1-phosphate_metabolism,metabolism,-0.742043965756
resolvin_D_biosynthesis,metabolism,0.163051138217
spermine_biosynthesis,metabolism,0.496467640999
superpathway_of_steroid_hormone_biosynthesis,metabolism,0.352272754066
pyruvate_decarboxylation_to_acetyl_CoA,metabolism,0.671727415354
Rapoport-Luebering_glycolytic_shunt,metabolism,-0.354292590053
retinoate_biosynthesis_I,metabolism,1.82478938468
retinoate_biosynthesis_II,metabolism,0.792541709097
retinol_biosynthesis,metabolism,0.597468018377
S-adenosyl-L-methionine_biosynthesis,metabolism,0.135374839078
sphingomyelin_metabolismceramide_salvage,metabolism,-0.321488185848
S-reticuline_biosynthesis,metabolism,0.0694683516329
serine_and_glycine_biosynthesis,metabolism,-0.0441364972907
serine_biosynthesis_phosphorylated_route,metabolism,0.174358340891
serotonin_and_melatonin_biosynthesis,metabolism,-0.0142553664477
serotonin_degradation,metabolism,-1.0392250486
sorbitol_degradation_I,metabolism,0.35483158018
spermidine_biosynthesis,metabolism,0.496467640999
spermine_and_spermidine_degradation_I,metabolism,-0.255724665376
selenocysteine_biosynthesis,metabolism,0.614414272336
superpathway_of_tryptophan_utilization,metabolism,-2.17389869409
urate_biosynthesisinosine_5-phosphate_degradation,metabolism,-0.766369438707
TCA_cycle,metabolism,3.52112546637
tryptophan_degradation_to_2-amino-3-carboxymuconate_semialdehyde,metabolism,0.375708750123
tryptophan_degradation_X_mammalian_via_tryptamine,metabolism,0.0563620925295
tyrosine_degradation,metabolism,0.326881785305
ubiquinol-10_biosynthesis,metabolism,1.23542415229
UDP-D-xylose_and_UDP-D-glucuronate_biosynthesis,metabolism,-0.579696902264
UDP-iNi-acetyl-D-galactosamine_biosynthesis_I,metabolism,-0.0902016454342
UDP-iNi-acetyl-D-galactosamine_biosynthesis_II,metabolism,-0.645422657973
tryptophan_degradation,metabolism,0.77299982109
UDP-iNi-acetyl-D-glucosamine_biosynthesis_II,metabolism,-0.490977755935
uracil_degradation,metabolism,-0.293491116177
pyrimidine_ribonucleosides_salvage_I,metabolism,1.27143686418
urea_cycle,metabolism,0.224391913404
UTP_and_CTP_dephosphorylation_I,metabolism,-0.258334934694
UTP_and_CTP_dephosphorylation_II,metabolism,-0.0442812772709
UTP_and_CTP_ide_novoi_biosynthesis,metabolism,-1.12386800851
valine_degradation,metabolism,-1.00377681668
UMP_biosynthesis,metabolism,0.148204935583
tRNA_splicing,metabolism,0.659333739921
tRNA_charging,metabolism,4.27034552307
triacylglycerol_degradation,metabolism,0.349112222339
terminal_iOi-glycans_residues_modification,metabolism,0.265009793648
tetrahydrobiopterin_ide_novoi_biosynthesis,metabolism,0.0775401715493
tetrahydrofolate_salvage_from_510-methenyltetrahydrofolate,metabolism,0.840567541035
tetrapyrrole_biosynthesis,metabolism,-0.694857131485
the_visual_cycle_I_vertebrates,metabolism,0.0761681047626
thiamin_salvage_III,metabolism,0.176098883115
thio-molybdenum_cofactor_biosynthesis,metabolism,-0.213344906431
thioredoxin_pathway,metabolism,0.38819092067
thiosulfate_disproportionation_III_rhodanese,metabolism,-0.751001547815
threonine_degradation,metabolism,-0.265707505108
thymine_degradation,metabolism,-0.293491116177
thyroid_hormone_biosynthesis,metabolism,0.0692322872267
thyroid_hormone_metabolism_II_via_conjugation_andor_degradation,metabolism,-0.0439164481294
thyroid_hormone_metabolism_I_via_deiodination,metabolism,-0.126762423527
thyronamine_and_iodothyronamine_metabolism,metabolism,-0.126762423527
trehalose_degradation,metabolism,-0.244883326794
triacylglycerol_biosynthesis,metabolism,-0.131087288649
taurine_biosynthesis,metabolism,-0.187750640993
pyrimidine_ribonucleosides_degradation,metabolism,0.0171749310318
oxidative_ethanol_degradation_III,metabolism,-0.566079899194
pyrimidine_deoxyribonucleotides_ide_novoi_biosynthesis,metabolism,2.73891017158
wybutosine_biosynthesis,metabolism,0.872037818655
melatonin_degradation_I,metabolism,-0.752115397487
melatonin_degradation_II,metabolism,-0.572277650582
methionine_degradation,metabolism,0.699717181533
methionine_salvage,metabolism,0.0297190724478
methylglyoxal_degradation_I,metabolism,0.304587422187
methylglyoxal_degradation_III,metabolism,0.303115718371
malate-aspartate_shuttle,metabolism,1.69241372079
methylglyoxal_degradation_VI,metabolism,0.0795287242983
mevalonate_pathway,metabolism,0.725881101988
mineralocorticoid_biosynthesis,metabolism,-0.113224939346
mitochondrial_L-carnitine_shuttle,metabolism,-0.73983957628
molybdenum_cofactor_biosynthesis,metabolism,-0.00201655374258
mRNA_capping,metabolism,0.323070000357
mucin_core_1_and_core_2_iOi-glycosylation,metabolism,-0.943763699269
NADH_repair,metabolism,0.181113205483
methylthiopropionate_biosynthesis,metabolism,-0.175162185915
lysine_degradation_I_saccharopine_pathway,metabolism,0.316996423361
lysine_degradation_II_pipecolate_pathway,metabolism,0.396998148107
lipoxin_biosynthesis,metabolism,0.211807300517
ketogenesis,metabolism,-0.213762575926
ketolysis,metabolism,0.118793341723
L-carnitine_biosynthesis,metabolism,-0.428394848682
L-cysteine_degradation_I,metabolism,0.0
L-cysteine_degradation_II,metabolism,-0.0447340746846
L-dopachrome_biosynthesis,metabolism,0.0694683516329
L-dopa_degradation,metabolism,1.02711714704
L-glutamine_tRNA_biosynthesis,metabolism,-0.0243288298801
L-kynurenine_degradation,metabolism,0.71201261969
L-serine_degradation,metabolism,-0.095166344077
lactate_fermentation_reoxidation_of_cytosolic_NADH,metabolism,0.0
lactose_degradation_III,metabolism,-0.440824063219
lanosterol_biosynthesis,metabolism,0.0
leucine_degradation,metabolism,0.958527259601
leukotriene_biosynthesis,metabolism,-0.0443011555253
lipoate_biosynthesis_and_incorporation,metabolism,0.291582567934
lipoate_salvage,metabolism,0.124077485915
NAD_biosynthesis_from_2-amino-3-carboxymuconate_semialdehyde,metabolism,-1.0053694316
pyrimidine_deoxyribonucleotide_phosphorylation,metabolism,-0.895233806742
NAD_ide_novoi_biosynthesis,metabolism,-0.629660681476
NAD_salvage,metabolism,0.263754122631
propionyl-CoA_degradation,metabolism,0.0328535558512
protein_citrullination,metabolism,0.23021818328
protein_iOi-iNi-acetyl-glucosylation,metabolism,-0.468459032556
PRPP_biosynthesis,metabolism,0.226543170885
purine_deoxyribonucleosides_degradation,metabolism,-0.803165035935
purine_deoxyribonucleosides_salvage,metabolism,-0.699934251083
purine_nucleotides_degradation,metabolism,-1.53227707119
proline_degradation,metabolism,0.25845222605
purine_nucleotides_ide_novoi_biosynthesis,metabolism,2.02410668936
putrescine_biosynthesis_I,metabolism,0.170607458645
putrescine_biosynthesis_II,metabolism,0.150534969
putrescine_degradation_III,metabolism,-0.418608690883
pyridoxal_5-phosphate_salvage,metabolism,-0.258251012703
pyrimidine_deoxyribonucleosides_degradation,metabolism,0.310666047209
pyrimidine_deoxyribonucleosides_salvage,metabolism,3.38567650087
pyrimidine_deoxyribonucleotides_biosynthesis_from_CTP,metabolism,2.23822203219
purine_ribonucleosides_degradation_to_ribose-1-phosphate,metabolism,-0.750320687763
proline_biosynthesis,metabolism,-0.0274437179065
progesterone_biosynthesis,metabolism,0.000919150910771
pregnenolone_biosynthesis,metabolism,-0.0868541750986
nicotine_degradation_III,metabolism,-0.5631822322
nicotine_degradation_IV,metabolism,-1.66565115683
noradrenaline_and_adrenaline_degradation,metabolism,-0.417938242787
oleate_biosynthesis,metabolism,0.553387028365
ornithine_ide_novo_i_biosynthesis,metabolism,-0.510545809242
oxidized_GTP_and_dGTP_detoxification,metabolism,0.385747934002
palmitate_biosynthesis,metabolism,1.19104915747
pentose_phosphate_pathway,metabolism,0.237493081797
pentose_phosphate_pathway_non-oxidative_branch,metabolism,-0.0617057252449
pentose_phosphate_pathway_oxidative_branch,metabolism,0.299198807041
phenylalanine_degradationtyrosine_biosynthesis,metabolism,0.133528765108
phenylethylamine_degradation_I,metabolism,-0.580813875612
phosphatidylcholine_biosynthesis,metabolism,0.110379125971
phosphatidylethanolamine_biosynthesis_II,metabolism,0.0764501952578
phosphatidylserine_biosynthesis_I,metabolism,0.247464843771
phospholipases,metabolism,-0.794174455986
phytol_degradation,metabolism,0.0808353680792
NAD_phosphorylation_and_dephosphorylation,metabolism,-0.0396950495757
125-dihydroxyvitamin_Dsub3sub_biosynthesis,metabolism,0.476817787107
zymosterol_biosynthesis,metabolism,0.521890862227
aspirin_triggered_resolvin_E_biosynthesis,metabolism,0.130195425714
GDP-glucose_biosynthesis_II,metabolism,-0.163955128607
gamma-linolenate_biosynthesis,metabolism,0.413417910879
gamma-glutamyl_cycle,metabolism,0.729237048464
GABA_shunt,metabolism,0.605652907006
fructose_26-bisphosphate_synthesisdephosphorylation,metabolism,0.0
formaldehyde_oxidation,metabolism,-0.0893541001197
folate_transformations,metabolism,0.227158309605
folate_polyglutamylation,metabolism,0.330961936941
flavin_biosynthesis,metabolism,-0.0311702101177
GDP-L-fucose_biosynthesis_II_from_L-fucose,metabolism,-0.312411584973
fatty_acid_elongation_--_saturated,metabolism,0.661361764523
fatty_acid_beta-oxidation_unsaturated_odd_number,metabolism,0.370916422801
fatty_acid_beta-oxidation_peroxisome,metabolism,0.855864484757
fatty_acid_beta-oxidation,metabolism,0.854552268031
fatty_acid_alpha-oxidation_III,metabolism,0.39298181267
fatty_acid_alpha-oxidation,metabolism,0.373423945404
fatty_acid_activation,metabolism,0.184111364678
eumelanin_biosynthesis,metabolism,-0.423615155403
ethanol_degradation_IV,metabolism,0.56304571017
ethanol_degradation_II,metabolism,-0.493419029457
fatty_acid_biosynthesis_initiation,metabolism,0.754191166358
GDP-L-fucose_biosynthesis_I_from_GDP-D-mannose,metabolism,0.118788000448
GDP-mannose_biosynthesis,metabolism,-0.829859169316
geranylgeranyldiphosphate_biosynthesis,metabolism,0.0
glycolysis,metabolism,-0.689669355515
glycogen_biosynthesis,metabolism,-0.870356783012
glycogenolysis,metabolism,-0.354376166531
glycoaminoglycan-protein_linkage_region_biosynthesis,metabolism,-1.42391852931
glycine_cleavage,metabolism,0.0
glycine_biosynthesisdegradation,metabolism,0.075224559099
glycine_betaine_degradation,metabolism,0.0875808953693
glycineserine_biosynthesis,metabolism,0.0
glycerol_degradation,metabolism,0.394955118242
glycerol-3-phosphate_shuttle,metabolism,0.0
glutathione_redox_reactions_II,metabolism,0.115337305033
glutathione_redox_reactions_I,metabolism,-0.433747576684
glutathione_biosynthesis,metabolism,-0.140917293658
glutathione-mediated_detoxification,metabolism,-3.37433694519
glutaryl-CoA_degradation,metabolism,0.154118869904
glutamine_degradationglutamate_biosynthesis,metabolism,-0.38411157686
glutamine_biosynthesis,metabolism,0.0
glutamate_removal_from_folates,metabolism,0.339118773514
glutamate_dependent_acid_resistance,metabolism,0.268707561158
glutamate_biosynthesisdegradation,metabolism,0.0471719836367
glucocorticoid_biosynthesis,metabolism,-0.124065042473
estradiol_biosynthesis_II,metabolism,-0.0681845552348
estradiol_biosynthesis_I,metabolism,0.164541307075
alanine_biosynthesisdegradation,metabolism,0.0
allopregnanolone_biosynthesis,metabolism,0.0960185744269
D-imyoi-inositol_134-trisphosphate_biosynthesis,metabolism,-0.432558232091
D-imyoi-inositol-5-phosphate_metabolism,metabolism,0.0137751573153
beta-alanine_degradation,metabolism,0.0
bile_acid_biosynthesis_neutral_pathway,metabolism,0.260322415833
biotin-carboxyl_carrier_protein_assembly,metabolism,0.0
D-glucuronate_degradation,metabolism,-0.262176316184
D-galactose_degradation_V_Leloir_pathway,metabolism,-0.826933022694
cysteine_biosynthesishomocysteine_degradation_trans-sulfuration,metabolism,0.319626686543
cysteine_biosynthesis,metabolism,1.01934386808
creatine_biosynthesis,metabolism,0.110383322635
creatine-phosphate_biosynthesis,metabolism,0.125811925322
coenzyme_A_biosynthesis,metabolism,0.289305887948
CMP_phosphorylation,metabolism,-0.865533073814
CMP-iNi-acetylneuraminate_biosynthesis_I_eukaryotes,metabolism,0.562078540184
citrulline-nitric_oxide_cycle,metabolism,-0.301575101936
chondroitin_sulfate_degradation_metazoa,metabolism,-0.558047312302
chondroitin_sulfate_biosynthesis_late_stages,metabolism,-3.78667491026
chondroitin_sulfate_biosynthesis,metabolism,-3.87789636821
chondroitin_and_dermatan_biosynthesis,metabolism,-0.337211703123
choline_degradation,metabolism,0.345939182643
cholesterol_biosynthesis_II_via_2425-dihydrolanosterol,metabolism,0.740211481374
D-imyoi-inositol_145-trisphosphate_biosynthesis,metabolism,-1.1431418558
guanine_and_guanosine_salvage,metabolism,0.402363873024
D-imyoi-inositol_145-trisphosphate_degradation,metabolism,-1.35568897795
D-imyoi-inositol_3456-tetrakisphosphate_biosynthesis,metabolism,0.427028839177
alpha-tocopherol_degradation,metabolism,0.0716520603444
anandamide_degradation,metabolism,0.270096590455
androgen_biosynthesis,metabolism,0.387810561435
arsenate_detoxification_I_glutaredoxin,metabolism,-0.189572181736
ascorbate_recycling_cytosolic,metabolism,-0.455991129632
asparagine_biosynthesis,metabolism,0.440650975388
asparagine_degradation,metabolism,0.157796857157
aspartate_biosynthesis,metabolism,0.0
aspirin-triggered_lipoxin_biosynthesis,metabolism,0.130195425714
aspirin_triggered_resolvin_D_biosynthesis,metabolism,0.130195425714
epoxysqualene_biosynthesis,metabolism,0.247752060036
eicosapentaenoate_biosynthesis,metabolism,0.185793023547
dTMP_ide_novoi_biosynthesis_mitochondrial,metabolism,1.58381207549
dopamine_degradation,metabolism,0.563278737635
dolichyl-diphosphooligosaccharide_biosynthesis,metabolism,1.19997151883
dolichol_and_dolichyl_phosphate_biosynthesis,metabolism,-0.151193875277
diphthamide_biosynthesis,metabolism,-0.0667127919563
dermatan_sulfate_degradation_metazoa,metabolism,-1.05756230639
dermatan_sulfate_biosynthesis_late_stages,metabolism,-1.28581419093
dermatan_sulfate_biosynthesis,metabolism,-3.04694442336
D-mannose_degradation,metabolism,0.144877643393
D-imyoi-inositol_1456-tetrakisphosphate_biosynthesis,metabolism,0.296423988279
guanosine_deoxyribonucleotides_ide_novoi_biosynthesis,metabolism,0.924304564007
gluconeogenesis,metabolism,1.64490128072
guanosine_nucleotides_ide_novoi_biosynthesis,metabolism,1.52669302126
2-oxoglutarate_decarboxylation_to_succinyl-CoA,metabolism,0.316422466574
2-oxoisovalerate_decarboxylation_to_isobutanoyl-CoA,metabolism,0.241576846657
3-phosphoinositide_biosynthesis,metabolism,-1.33585523936
3-phosphoinositide_degradation,metabolism,-1.01746261913
4-aminobutyrate_degradation,metabolism,0.336945345848
4-hydroxy-2-nonenal_detoxification,metabolism,-1.07383417557
4-hydroxybenzoate_biosynthesis,metabolism,0.0
4-hydroxyproline_degradation,metabolism,0.25845222605
5-aminoimidazole_ribonucleotide_biosynthesis,metabolism,0.99056243682
2-oxobutanoate_degradation,metabolism,0.274430402508
guanosine_nucleotides_degradation,metabolism,-0.0505326271055
acetone_degradation_I_to_methylglyoxal,metabolism,-0.582060921664
acetyl-CoA_biosynthesis_from_citrate,metabolism,0.0
acyl-CoA_hydrolysis,metabolism,-0.201887318012
acyl_carrier_protein_metabolism,metabolism,0.131055692413
adenine_and_adenosine_salvage_I,metabolism,0.242716321849
adenine_and_adenosine_salvage_II,metabolism,0.118771778506
adenine_and_adenosine_salvage_III,metabolism,-0.400801162911
adenosine_deoxyribonucleotides_ide_novoi_biosynthesis,metabolism,-0.848327876912
adenosine_nucleotides_degradation,metabolism,-1.71976673115
acetate_conversion_to_acetyl-CoA,metabolism,0.0873948461549
adenosine_ribonucleotides_ide_novoi_biosynthesis,metabolism,-0.687874968597
2-deoxy-alpha-D-ribose_1-phosphate_degradation,metabolism,0.820030262577
1D-imyoi-inositol_hexakisphosphate_biosynthesis_V_from_Ins134P3,metabolism,0.522535560109
catecholamine_biosynthesis,metabolism,-0.0141492595258
carnosine_biosynthesis,metabolism,0.0
cardiolipin_biosynthesis,metabolism,0.192568619188
CDP-diacylglycerol_biosynthesis,metabolism,2.39890734963
ceramide_ide_novoi_biosynthesis,metabolism,-0.513039539814
C20_prostanoid_biosynthesis,metabolism,-1.10773074727
bupropion_degradation,metabolism,-0.254700485414
itrans_transi-farnesyl_diphosphate_biosynthesis,metabolism,-0.173049365824
isoleucine_degradation,metabolism,0.393170753108
2-amino-3-carboxymuconate_semialdehyde_degradation_to_glutaryl-CoA,metabolism,0.397291070967
iSi-methyl-5-thioadenosine_degradation,metabolism,0.0
iron-sulfur_cluster_biosynthesis,metabolism,0.125599670013
cholesterol_biosynthesis_I,metabolism,0.740211481374
cholesterol_biosynthesis_III_via_desmosterol,metabolism,0.740211481374
inositol_pyrophosphates_biosynthesis,metabolism,-0.423932393823
inosine-5-phosphate_biosynthesis,metabolism,1.19893810431
iNi-acetylglucosamine_degradation_II,metabolism,-0.858419456174
iNi-acetylglucosamine_degradation_I,metabolism,0.0312615496417
imyoi-inositol_ide_novoi_biosynthesis,metabolism,0.319496499612
1D-imyoi-inositol_hexakisphosphate_biosynthesis_II_mammalian,metabolism,-0.20202686169
iSi-methyl-5-thio-alpha-D-ribose_1-phosphate_degradation,metabolism,0.474513507616
hypusine_biosynthesis,metabolism,0.528075621446
7-3-amino-3-carboxypropyl-wyosine_biosynthesis,metabolism,0.512108437588
homocarnosine_biosynthesis,metabolism,0.0
hydrogen_sulfide_biosynthesis_trans-sulfuration,metabolism,0.319626686543
